t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.957000000000000000e+03,3.692671556957591150e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.802374406527563622e+01,3.346594935436612156e-02,-1.138226444787837188e+01,0.000000000000000000e+00
1.958000000000000000e+03,3.692724050949198045e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.802526104635320081e+01,3.288015923856500711e-02,-1.138267069892406624e+01,0.000000000000000000e+00
1.959000000000000000e+03,3.710769240300631822e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.802750354012003697e+01,9.108133432725613876e-02,-1.138307421474643100e+01,0.000000000000000000e+00
1.960000000000000000e+03,3.692802583958678753e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.802902052119760157e+01,3.071032933468608589e-02,-1.138347501376978421e+01,0.000000000000000000e+00
1.961000000000000000e+03,3.675414513822908447e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.802983397481890648e+01,-2.682282525948611121e-02,-1.138387311429409898e+01,0.000000000000000000e+00
1.962000000000000000e+03,3.675503268009580182e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.803064742844021140e+01,-2.635331681230328876e-02,-1.138426853449586851e+01,0.000000000000000000e+00
1.963000000000000000e+03,3.675591466592535994e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.803146088206151632e+01,-2.589202667097913538e-02,-1.138466129242893388e+01,0.000000000000000000e+00
1.964000000000000000e+03,3.693125324798353404e+01,8.686599999999999966e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.803297786313908091e+01,3.155678804550274275e-02,-1.138505140602532251e+01,0.000000000000000000e+00
1.965000000000000000e+03,3.728620636096746210e+01,8.689799999999999613e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.803592388436218386e+01,1.467767265353794037e-01,-1.138543889309607238e+01,0.000000000000000000e+00
1.966000000000000000e+03,3.711173628841097383e+01,8.689799999999999613e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.803816637812902002e+01,8.721193830855958340e-02,-1.138582377133205803e+01,0.000000000000000000e+00
1.967000000000000000e+03,3.711206993186451797e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.804040887189585618e+01,8.568537496801161002e-02,-1.138620605830480059e+01,0.000000000000000000e+00
1.968000000000000000e+03,3.675805687917920750e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.804122232551716110e+01,-3.158677783442567777e-02,-1.138658577146728490e+01,0.000000000000000000e+00
1.969000000000000000e+03,3.711342206410185440e+01,8.689799999999999613e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.804346481928399726e+01,8.473842966716280123e-02,-1.138696292815475530e+01,0.000000000000000000e+00
1.970000000000000000e+03,3.711380667355067686e+01,8.686599999999999966e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.804570731305083342e+01,8.325516277991833192e-02,-1.138733754558553102e+01,0.000000000000000000e+00
1.971000000000000000e+03,3.728868179469643707e+01,8.693099999999999739e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.804865333427393637e+01,1.387934581183068450e-01,-1.138770964086177706e+01,0.000000000000000000e+00
1.972000000000000000e+03,3.693445278524054487e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.805017031535150096e+01,2.059169803507303331e-02,-1.138807923097031072e+01,0.000000000000000000e+00
1.973000000000000000e+03,3.676078019976288402e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.805098376897280588e+01,-3.676433939030216563e-02,-1.138844633278338137e+01,0.000000000000000000e+00
1.974000000000000000e+03,3.693633457479791105e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.805250075005037047e+01,2.087478498270368271e-02,-1.138881096305943785e+01,0.000000000000000000e+00
1.975000000000000000e+03,3.711703795158820185e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.805474324381720663e+01,7.928610290945116434e-02,-1.138917313844390655e+01,0.000000000000000000e+00
1.976000000000000000e+03,3.693761891465036484e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.805626022489477123e+01,1.912156240127307200e-02,-1.138953287546996052e+01,0.000000000000000000e+00
1.977000000000000000e+03,3.711835784025588936e+01,8.689799999999999613e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.805850271866160739e+01,7.756356884810783336e-02,-1.138989019055927976e+01,0.000000000000000000e+00
1.978000000000000000e+03,3.711888774689417403e+01,8.683400000000000318e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.806074521242844355e+01,7.620589118307685705e-02,-1.139024510002280266e+01,0.000000000000000000e+00
1.979000000000000000e+03,3.746836786052198676e+01,8.693099999999999739e+01,6.000000000000000000e+01,6.057075430264858840e-01,4.806439476110780618e+01,1.888631764491742748e-01,-1.139059762006147736e+01,0.000000000000000000e+00
1.980000000000000000e+03,3.693952337203245406e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.806591174218537077e+01,1.278939378981358566e-02,-1.139094776676701137e+01,0.000000000000000000e+00
1.981000000000000000e+03,3.694046869738834715e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.806742872326293536e+01,1.256552742374011065e-02,-1.139129555612260880e+01,0.000000000000000000e+00
1.982000000000000000e+03,3.712133424745723431e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.806967121702977153e+01,7.112229112571857859e-02,-1.139164100400370749e+01,0.000000000000000000e+00
1.983000000000000000e+03,3.694207472525354063e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.807118819810733612e+01,1.110065050062859077e-02,-1.139198412617870559e+01,0.000000000000000000e+00
1.984000000000000000e+03,3.676859456136043747e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.807200165172864104e+01,-4.608925502227449733e-02,-1.139232493830968984e+01,0.000000000000000000e+00
1.985000000000000000e+03,3.676987624660305443e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.807281510534994595e+01,-4.528250575749791923e-02,-1.139266345595315677e+01,0.000000000000000000e+00
1.986000000000000000e+03,3.694560811583493631e+01,8.683400000000000318e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.807433208642751055e+01,1.250572114386640926e-02,-1.139299969456072148e+01,0.000000000000000000e+00
1.987000000000000000e+03,3.747541023840683749e+01,8.696299999999999386e+01,6.000000000000000000e+01,6.057075430264858840e-01,4.807798163510687317e+01,1.850547297533201574e-01,-1.139333366947983350e+01,0.000000000000000000e+00
1.988000000000000000e+03,3.677218880709845905e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.807879508872817809e+01,-4.794798863900162633e-02,-1.139366539595448202e+01,0.000000000000000000e+00
1.989000000000000000e+03,3.677351205220512043e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.807960854234948300e+01,-4.710870398223432343e-02,-1.139399488912589220e+01,0.000000000000000000e+00
1.990000000000000000e+03,3.712919881569496283e+01,8.686599999999999966e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.808185103611631916e+01,6.948820030641676693e-02,-1.139432216403322684e+01,0.000000000000000000e+00
1.991000000000000000e+03,3.730436193832670710e+01,8.696299999999999386e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.808479705733942211e+01,1.252674734355796460e-01,-1.139464723561426851e+01,0.000000000000000000e+00
1.992000000000000000e+03,3.677595436924357841e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.808561051096072703e+01,-4.969312597479226545e-02,-1.139497011870611942e+01,0.000000000000000000e+00
1.993000000000000000e+03,3.695177897152137803e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.808712749203829162e+01,8.172304704671562448e-03,-1.139529082804586224e+01,0.000000000000000000e+00
1.994000000000000000e+03,3.677837232748578344e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.808794094565959654e+01,-4.896634286631283695e-02,-1.139560937827125642e+01,0.000000000000000000e+00
1.995000000000000000e+03,3.695418851179522335e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.808945792673716113e+01,8.886366155182456872e-03,-1.139592578392139899e+01,0.000000000000000000e+00
1.996000000000000000e+03,3.695523566983580821e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.809097490781472573e+01,8.730818634208985241e-03,-1.139624005943740137e+01,0.000000000000000000e+00
1.997000000000000000e+03,3.678182564003647315e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.809178836143603064e+01,-4.841760520028420833e-02,-1.139655221916303773e+01,0.000000000000000000e+00
1.998000000000000000e+03,3.695763856667450398e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.809330534251359524e+01,9.425498682043405296e-03,-1.139686227734541468e+01,0.000000000000000000e+00
1.999000000000000000e+03,3.678422056608664548e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.809411879613490015e+01,-4.773508487639357284e-02,-1.139717024813562496e+01,0.000000000000000000e+00
2.000000000000000000e+03,3.678556368022988465e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.809493224975620507e+01,-4.689952690069041502e-02,-1.139747614558939048e+01,0.000000000000000000e+00
2.001000000000000000e+03,3.714127021909974502e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.809717474352304123e+01,6.969371593895998251e-02,-1.139777998366770895e+01,0.000000000000000000e+00
2.002000000000000000e+03,3.678761500602855961e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.809798819714434615e+01,-4.729851784204790188e-02,-1.139808177623750218e+01,0.000000000000000000e+00
2.003000000000000000e+03,3.696341864143760603e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.809950517822191074e+01,1.052499746365720412e-02,-1.139838153707223967e+01,0.000000000000000000e+00
2.004000000000000000e+03,3.696445364950673707e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.810102215929947533e+01,1.034076723556006522e-02,-1.139867927985257978e+01,0.000000000000000000e+00
2.005000000000000000e+03,3.696549388681947335e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.810253914037703993e+01,1.015976178514690388e-02,-1.139897501816699155e+01,0.000000000000000000e+00
2.006000000000000000e+03,3.714645324809953308e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.810478163414387609e+01,6.875863616257937849e-02,-1.139926876551237811e+01,0.000000000000000000e+00
2.007000000000000000e+03,3.679282442551196652e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.810559508776518101e+01,-4.821722992227595039e-02,-1.139956053529470026e+01,0.000000000000000000e+00
2.008000000000000000e+03,3.679419207107177670e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.810640854138648592e+01,-4.737323244888307777e-02,-1.139985034082958748e+01,0.000000000000000000e+00
2.009000000000000000e+03,3.679554689426741731e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.810722199500779084e+01,-4.654400836119157447e-02,-1.140013819534294903e+01,0.000000000000000000e+00
2.010000000000000000e+03,3.697135116690040491e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.810873897608535543e+01,1.126629996235134490e-02,-1.140042411197157790e+01,0.000000000000000000e+00
2.011000000000000000e+03,3.697238695015139598e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.811025595716292003e+01,1.106909392795164121e-02,-1.140070810376375476e+01,0.000000000000000000e+00
2.012000000000000000e+03,3.679896607084144478e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.811106941078422494e+01,-4.612025922668700623e-02,-1.140099018367984840e+01,0.000000000000000000e+00
2.013000000000000000e+03,3.715468262652542109e+01,8.696299999999999386e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.811331190455106110e+01,7.045934326180644525e-02,-1.140127036459290366e+01,0.000000000000000000e+00
2.014000000000000000e+03,3.680103750973810861e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.811412535817236602e+01,-4.654629210878019618e-02,-1.140154865928924011e+01,0.000000000000000000e+00
2.015000000000000000e+03,3.680238929145077265e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.811493881179367094e+01,-4.573154283763909700e-02,-1.140182508046902576e+01,0.000000000000000000e+00
2.016000000000000000e+03,3.697819069898611133e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.811645579287123553e+01,1.206454403746718557e-02,-1.140209964074687043e+01,0.000000000000000000e+00
2.017000000000000000e+03,3.680476176326440907e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.811726924649254045e+01,-4.514223353949257250e-02,-1.140237235265239590e+01,0.000000000000000000e+00
2.018000000000000000e+03,3.698055653979157853e+01,8.696299999999999386e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.811878622757010504e+01,1.264353802800511489e-02,-1.140264322863081681e+01,0.000000000000000000e+00
2.019000000000000000e+03,3.680712112881491294e+01,8.693099999999999739e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.811959968119140996e+01,-4.457337429675976154e-02,-1.140291228104350019e+01,0.000000000000000000e+00
2.020000000000000000e+03,3.698290958284691499e+01,8.686599999999999966e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.812111666226897455e+01,1.320243992220594687e-02,-1.140317952216853925e+01,0.000000000000000000e+00
2.021000000000000000e+03,3.733830601655110826e+01,8.696299999999999386e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.812406268349207750e+01,1.287436540943813768e-01,-1.140344496420131826e+01,0.000000000000000000e+00
2.022000000000000000e+03,3.680989682821773101e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.812487613711338241e+01,-4.627779260435230246e-02,-1.140370861925506318e+01,0.000000000000000000e+00
2.023000000000000000e+03,3.681125845117135498e+01,8.686599999999999966e+01,6.000000000000000000e+01,1.350071029637597841e-01,4.812568959073468733e+01,-4.546774316569245078e-02,-1.140397049936140128e+01,0.000000000000000000e+00
2.024000000000000000e+03,3.734144567532009518e+01,8.680200000000000671e+01,6.000000000000000000e+01,4.889446431659690839e-01,4.812863561195779027e+01,1.280960366672424522e-01,-1.140423061647090996e+01,0.000000000000000000e+00
2.025000000000000000e+03,3.769081518203802261e+01,8.689799999999999613e+01,6.000000000000000000e+01,7.224704428870025730e-01,4.813298868809341258e+01,2.398450335112712328e-01,-1.140448898245366571e+01,0.000000000000000000e+00
2.026000000000000000e+03,3.716732728970394817e+01,8.689799999999999613e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.813523118186024874e+01,6.465997363802752917e-02,-1.140474560909978230e+01,0.000000000000000000e+00
2.027000000000000000e+03,3.716818307214060724e+01,8.693099999999999739e+01,6.000000000000000000e+01,3.721817433054522839e-01,4.813747367562708490e+01,6.352816132802725779e-02,-1.140500050811995969e+01,0.000000000000000000e+00
2.028000000000000000e+03,3.698914641721906094e+01,8.693099999999999739e+01,6.000000000000000000e+01,2.517700028242765287e-01,4.813899065670464950e+01,3.639448836141950805e-03,-1.140525369114600807e+01,0.000000000000000000e+00
