t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
1.565000000000000000e+03,6.878209735616290743e+01,8.673699999999999477e+01,6.000000000000000000e+01,3.502534035354128994e-01,7.785904248905633551e+01,1.129453631815697578e+00,-1.055665216824453978e+01,0.000000000000000000e+00
1.566000000000000000e+03,6.943379707550877811e+01,8.670499999999999829e+01,6.000000000000000000e+01,6.874376502225014729e-01,7.786318448331972775e+01,1.446470040749572528e+00,-1.056329509878303519e+01,0.000000000000000000e+00
1.567000000000000000e+03,6.954945641472994566e+01,8.664100000000000534e+01,6.000000000000000000e+01,7.710802540518443271e-01,7.786783044646688268e+01,1.480420788912582220e+00,-1.056987507470135768e+01,0.000000000000000000e+00
1.568000000000000000e+03,6.983790263078284966e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.787348434738156300e+01,1.602445831358191075e+00,-1.057639300966743789e+01,0.000000000000000000e+00
1.569000000000000000e+03,6.977569877605209570e+01,8.673699999999999477e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.787913824829624332e+01,1.541044864084433419e+00,-1.058284979803910986e+01,0.000000000000000000e+00
1.570000000000000000e+03,6.919534261853725354e+01,8.667300000000000182e+01,6.000000000000000000e+01,6.874376502225014729e-01,7.788328024255963555e+01,1.213871041102721593e+00,-1.058924631534760330e+01,0.000000000000000000e+00
1.571000000000000000e+03,6.949367909231439455e+01,8.664100000000000534e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.788843017459055318e+01,1.346109478610945320e+00,-1.059558341876828536e+01,0.000000000000000000e+00
1.572000000000000000e+03,6.961449333522381266e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.789408407550523350e+01,1.383905745587047598e+00,-1.060186194757900147e+01,0.000000000000000000e+00
1.573000000000000000e+03,6.956089930017107292e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.789973797641991382e+01,1.330878585646961376e+00,-1.060808272360633353e+01,0.000000000000000000e+00
1.574000000000000000e+03,6.950939405644560054e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.790539187733459414e+01,1.279883269060570150e+00,-1.061424655166010389e+01,0.000000000000000000e+00
1.575000000000000000e+03,6.945989896162562616e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.791104577824927446e+01,1.230841941622244029e+00,-1.062035421995642182e+01,0.000000000000000000e+00
1.576000000000000000e+03,6.941233837261326300e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.791669967916395478e+01,1.183679732268396290e+00,-1.062640650052962954e+01,0.000000000000000000e+00
1.577000000000000000e+03,6.936663953092812562e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.792235358007863510e+01,1.138324638772336472e+00,-1.063240414963337876e+01,0.000000000000000000e+00
1.578000000000000000e+03,6.932273245239163373e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.792800748099331543e+01,1.094707417818956863e+00,-1.063834790813116626e+01,0.000000000000000000e+00
1.579000000000000000e+03,6.928054982103334680e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.793366138190799575e+01,1.052761479291430602e+00,-1.064423850187661280e+01,0.000000000000000000e+00
1.580000000000000000e+03,6.924002688705799358e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.793931528282267607e+01,1.012422784608529414e+00,-1.065007664208375182e+01,0.000000000000000000e+00
1.581000000000000000e+03,6.920110136871767281e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.794496918373735639e+01,9.736297489573545461e-01,-1.065586302568756594e+01,0.000000000000000000e+00
1.582000000000000000e+03,6.916371335793969877e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.795062308465203671e+01,9.363231472722181037e-01,-1.066159833569509097e+01,0.000000000000000000e+00
1.583000000000000000e+03,6.912780522956609275e+01,8.667300000000000182e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.795627698556671703e+01,9.004460238161352548e-01,-1.066728324152728824e+01,0.000000000000000000e+00
1.584000000000000000e+03,6.891979979518694677e+01,8.667300000000000182e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.796142691759763466e+01,7.765684190600903314e-01,-1.067291839935195341e+01,0.000000000000000000e+00
1.585000000000000000e+03,6.888960787764671068e+01,8.680200000000000671e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.796657684962855228e+01,7.468126225448794564e-01,-1.067850445240790691e+01,0.000000000000000000e+00
1.586000000000000000e+03,6.816109499755503975e+01,8.683400000000000318e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.796969515709680820e+01,3.579032605848138648e-01,-1.068404203132067920e+01,0.000000000000000000e+00
1.587000000000000000e+03,6.797148803257195482e+01,8.683400000000000318e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.797230949568131564e+01,2.548142839358080169e-01,-1.068953175440993064e+01,0.000000000000000000e+00
1.588000000000000000e+03,6.795889617065296306e+01,8.693099999999999739e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.797492383426582307e+01,2.450505570112183062e-01,-1.069497422798882624e+01,0.000000000000000000e+00
1.589000000000000000e+03,6.742073724907280052e+01,8.689799999999999613e+01,6.000000000000000000e+01,1.803543645070473656e-01,7.797601051717143150e+01,-3.525758595010597407e-02,-1.070037004665558023e+01,0.000000000000000000e+00
1.590000000000000000e+03,6.759676946493027572e+01,8.689799999999999613e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.797761691798841355e+01,5.826154081316271133e-02,-1.070571979357737646e+01,0.000000000000000000e+00
1.591000000000000000e+03,6.759083920926768485e+01,8.680200000000000671e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.797922331880539559e+01,5.602913152307416322e-02,-1.071102404076686199e+01,0.000000000000000000e+00
1.592000000000000000e+03,6.810560470814658629e+01,8.680200000000000671e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.798234162627365151e+01,3.220078200302862736e-01,-1.071628334935143911e+01,0.000000000000000000e+00
1.593000000000000000e+03,6.809116971137225960e+01,8.680200000000000671e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.798545993374190743e+01,3.096694362717440363e-01,-1.072149826983549659e+01,0.000000000000000000e+00
1.594000000000000000e+03,6.807725133279983254e+01,8.670499999999999829e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.798857824121016336e+01,2.978038227513865044e-01,-1.072666934235582481e+01,0.000000000000000000e+00
1.595000000000000000e+03,6.858981875886408375e+01,8.673699999999999477e+01,6.000000000000000000e+01,7.710802540518443271e-01,7.799322420435731829e+01,5.573113973852903413e-01,-1.073179709693036443e+01,0.000000000000000000e+00
1.596000000000000000e+03,6.839450348803525515e+01,8.676999999999999602e+01,6.000000000000000000e+01,6.874376502225014729e-01,7.799736619862071052e+01,4.465816928925048779e-01,-1.073688205370046944e+01,0.000000000000000000e+00
1.597000000000000000e+03,6.819754681422783449e+01,8.670499999999999829e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.800098847497272914e+01,3.373018473984996102e-01,-1.074192472316686597e+01,0.000000000000000000e+00
1.598000000000000000e+03,6.853570987456627961e+01,8.667300000000000182e+01,6.000000000000000000e+01,7.710802540518443271e-01,7.800563443811988407e+01,5.059207888140206943e-01,-1.074692560641946670e+01,0.000000000000000000e+00
1.599000000000000000e+03,6.868953262488906830e+01,8.676999999999999602e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.801078437015080169e+01,5.759105922182949922e-01,-1.075188519536120779e+01,0.000000000000000000e+00
1.600000000000000000e+03,6.814170876349155037e+01,8.667300000000000182e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.801440664650282031e+01,2.829248748913364975e-01,-1.075680397292607715e+01,0.000000000000000000e+00
1.601000000000000000e+03,6.865559958976136556e+01,8.676999999999999602e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.801955657853373793e+01,5.430025666378949234e-01,-1.076168241329145481e+01,0.000000000000000000e+00
1.602000000000000000e+03,6.810911687498543188e+01,8.670499999999999829e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.802317885488575655e+01,2.512777871611684977e-01,-1.076652098208497499e+01,0.000000000000000000e+00
1.603000000000000000e+03,6.845077785069469201e+01,8.676999999999999602e+01,6.000000000000000000e+01,7.710802540518443271e-01,7.802782481803291148e+01,4.231929151959347712e-01,-1.077132013658600229e+01,0.000000000000000000e+00
1.604000000000000000e+03,6.808198205555160598e+01,8.683400000000000318e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.803144709438493010e+01,2.254340720650793717e-01,-1.077608032592188181e+01,0.000000000000000000e+00
1.605000000000000000e+03,6.772520118438339409e+01,8.680200000000000671e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.803406143296943753e+01,3.804573530832525141e-02,-1.078080199125911953e+01,0.000000000000000000e+00
1.606000000000000000e+03,6.789519590748199107e+01,8.689799999999999613e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.803717974043769345e+01,1.259631218398006569e-01,-1.078548556598960495e+01,0.000000000000000000e+00
1.607000000000000000e+03,6.736827649549047692e+01,8.683400000000000318e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.803878614125467550e+01,-1.469889695582536349e-01,-1.079013147591202149e+01,0.000000000000000000e+00
1.608000000000000000e+03,6.771794993153609710e+01,8.689799999999999613e+01,6.000000000000000000e+01,4.338960073647558091e-01,7.804140047983918294e+01,3.739358374072873636e-02,-1.079474013940856381e+01,0.000000000000000000e+00
1.609000000000000000e+03,6.736751611302906895e+01,8.686599999999999966e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.804300688065616498e+01,-1.427895997160711083e-01,-1.079931196761709344e+01,0.000000000000000000e+00
1.610000000000000000e+03,6.754358014932338961e+01,8.689799999999999613e+01,6.000000000000000000e+01,3.502534035354128994e-01,7.804511725035690972e+01,-4.794313997008278760e-02,-1.080384736459885708e+01,0.000000000000000000e+00
1.611000000000000000e+03,6.736950643604195932e+01,8.686599999999999966e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.804672365117389177e+01,-1.354812873361277981e-01,-1.080834672750187586e+01,0.000000000000000000e+00
1.612000000000000000e+03,6.754536211726468764e+01,8.676999999999999602e+01,6.000000000000000000e+01,3.502534035354128994e-01,7.804883402087463651e+01,-4.091486042525063760e-02,-1.081281044672012115e+01,0.000000000000000000e+00
1.613000000000000000e+03,6.806517704026927618e+01,8.689799999999999613e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.805245629722665512e+01,2.287784340677531669e-01,-1.081723890604859939e+01,0.000000000000000000e+00
1.614000000000000000e+03,6.736155259386870853e+01,8.676999999999999602e+01,6.000000000000000000e+01,2.666107997060699897e-01,7.805406269804363717e+01,-1.374884210465361356e-01,-1.082163248283445256e+01,0.000000000000000000e+00
1.615000000000000000e+03,6.805815511306518317e+01,8.680200000000000671e+01,6.000000000000000000e+01,6.011812150234787655e-01,7.805768497439565579e+01,2.252804717702159287e-01,-1.082599154812415954e+01,0.000000000000000000e+00
1.616000000000000000e+03,6.787529863293860899e+01,8.670499999999999829e+01,6.000000000000000000e+01,5.175386111940987188e-01,7.806080328186391171e+01,1.272732066875811308e-01,-1.083031646680697690e+01,0.000000000000000000e+00
1.617000000000000000e+03,6.839523690960400870e+01,8.664100000000000534e+01,6.000000000000000000e+01,7.710802540518443271e-01,7.806544924501106664e+01,3.933150082957800886e-01,-1.083460759775468318e+01,0.000000000000000000e+00
1.618000000000000000e+03,6.872759803077588003e+01,8.667300000000000182e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.807110314592574696e+01,5.569947170973742478e-01,-1.083886529395775966e+01,0.000000000000000000e+00
1.619000000000000000e+03,6.853416318003291963e+01,8.664100000000000534e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.807625307795666458e+01,4.462771468531319674e-01,-1.084308990265806472e+01,0.000000000000000000e+00
1.620000000000000000e+03,6.869154299266435260e+01,8.670499999999999829e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.808190697887134490e+01,5.185523175606019386e-01,-1.084728176547813305e+01,0.000000000000000000e+00
1.621000000000000000e+03,6.832612453730376956e+01,8.664100000000000534e+01,6.000000000000000000e+01,7.710802540518443271e-01,7.808655294201849983e+01,3.199325597805899868e-01,-1.085144121854715848e+01,0.000000000000000000e+00
1.622000000000000000e+03,6.866142777818777176e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.809220684293318016e+01,4.864240661678351230e-01,-1.085556859262376683e+01,0.000000000000000000e+00
1.623000000000000000e+03,6.864434773228234121e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.809786074384786048e+01,4.677857399395938254e-01,-1.085966421321565534e+01,0.000000000000000000e+00
1.624000000000000000e+03,6.862801328481999974e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.810351464476254080e+01,4.498615790431115813e-01,-1.086372840069618384e+01,0.000000000000000000e+00
1.625000000000000000e+03,6.861239675575269814e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.810916854567722112e+01,4.326242187829302255e-01,-1.086776147041798879e+01,0.000000000000000000e+00
1.626000000000000000e+03,6.859747151847618341e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.811482244659190144e+01,4.160473429974872461e-01,-1.087176373282373731e+01,0.000000000000000000e+00
1.627000000000000000e+03,6.858321195954549410e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.812047634750658176e+01,4.001056438824097672e-01,-1.087573549355403379e+01,0.000000000000000000e+00
1.628000000000000000e+03,6.856959343993244715e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.812613024842126208e+01,3.847747833532602080e-01,-1.087967705355261572e+01,0.000000000000000000e+00
1.629000000000000000e+03,6.855659225776634003e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.813178414933594240e+01,3.700313558887472487e-01,-1.088358870916887078e+01,0.000000000000000000e+00
1.630000000000000000e+03,6.854418561250106734e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.813743805025062272e+01,3.558528527976742573e-01,-1.088747075225775696e+01,0.000000000000000000e+00
1.631000000000000000e+03,6.853235157045369874e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.814309195116530304e+01,3.422176278550725925e-01,-1.089132347027720726e+01,0.000000000000000000e+00
1.632000000000000000e+03,6.852106903166250618e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.814874585207998337e+01,3.291048642550558623e-01,-1.089514714638307069e+01,0.000000000000000000e+00
1.633000000000000000e+03,6.851031769801349469e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.815439975299466369e+01,3.164945428299429375e-01,-1.089894205952165152e+01,0.000000000000000000e+00
1.634000000000000000e+03,6.850007804258707722e+01,8.664100000000000534e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.816005365390934401e+01,3.043674114871298131e-01,-1.090270848451992869e+01,0.000000000000000000e+00
1.635000000000000000e+03,6.849033128017811123e+01,8.667300000000000182e+01,6.000000000000000000e+01,9.383654617105301465e-01,7.816570755482402433e+01,2.927049558170496946e-01,-1.090644669217349616e+01,0.000000000000000000e+00
1.636000000000000000e+03,6.830753758006437693e+01,8.667300000000000182e+01,6.000000000000000000e+01,8.547228578811872923e-01,7.817085748685494195e+01,1.921141846605545767e-01,-1.091015694933230407e+01,0.000000000000000000e+00
