t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.264000000000000000e+03,5.006799502774909882e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141239896866083114e+01,-6.092469965210701825e-03,-1.143502323162422840e+01,0.000000000000000000e+00
2.265000000000000000e+03,5.006876011346403743e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141298168268267688e+01,-5.859024602110227999e-03,-1.143507430529423274e+01,0.000000000000000000e+00
2.266000000000000000e+03,5.006951659806359345e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141356439670452261e+01,-5.634524172323221794e-03,-1.143512503514631184e+01,0.000000000000000000e+00
2.267000000000000000e+03,5.007026482197653650e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141414711072636834e+01,-5.418625932558833805e-03,-1.143517542349498406e+01,0.000000000000000000e+00
2.268000000000000000e+03,5.007100511251430675e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141472982474821407e+01,-5.211000272431661785e-03,-1.143522547263918376e+01,0.000000000000000000e+00
2.269000000000000000e+03,5.007173778437415024e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141531253877005980e+01,-5.011330211247797504e-03,-1.143527518486237149e+01,0.000000000000000000e+00
2.270000000000000000e+03,5.007246314012290611e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141589525279190553e+01,-4.819310914072541877e-03,-1.143532456243263340e+01,0.000000000000000000e+00
2.271000000000000000e+03,5.007318147066232683e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141647796681375127e+01,-4.634649226340966169e-03,-1.143537360760279142e+01,0.000000000000000000e+00
2.272000000000000000e+03,5.007389305567650695e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141706068083559700e+01,-4.457063226300819921e-03,-1.143542232261049563e+01,0.000000000000000000e+00
2.273000000000000000e+03,5.007459816406220199e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141764339485744273e+01,-4.286281794604491872e-03,-1.143547070967833967e+01,0.000000000000000000e+00
2.274000000000000000e+03,5.007529705434264855e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141822610887928846e+01,-4.122044200392931471e-03,-1.143551877101395320e+01,0.000000000000000000e+00
2.275000000000000000e+03,5.007598997506550376e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141880882290113419e+01,-3.964099703239608481e-03,-1.143556650881009951e+01,0.000000000000000000e+00
2.276000000000000000e+03,4.990315540630557933e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,6.141888756803922433e+01,-9.318739333718094320e-02,-1.143561392524478570e+01,0.000000000000000000e+00
2.277000000000000000e+03,5.008027947736579932e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.141947028206107007e+01,-2.415428916214545918e-04,-1.143566102248135685e+01,0.000000000000000000e+00
2.278000000000000000e+03,5.008082466640698271e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142005299608291580e+01,-2.322876850532005209e-04,-1.143570780266859188e+01,0.000000000000000000e+00
2.279000000000000000e+03,5.008136981573113644e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142063571010476153e+01,-2.233871105258482877e-04,-1.143575426794080485e+01,0.000000000000000000e+00
2.280000000000000000e+03,5.008191493680677553e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142121842412660726e+01,-2.148275795923430950e-04,-1.143580042041794798e+01,0.000000000000000000e+00
2.281000000000000000e+03,4.990893828171601854e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,6.142129716926469740e+01,-8.958178219130873143e-02,-1.143584626220569334e+01,0.000000000000000000e+00
2.282000000000000000e+03,4.991240400162741508e+01,8.699500000000000455e+01,6.000000000000000000e+01,1.306915684832438314e-02,6.142137591440278754e+01,-8.614927422815878144e-02,-1.143589179539554301e+01,0.000000000000000000e+00
2.283000000000000000e+03,4.991573850454378913e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,6.142145465954087769e+01,-8.284828978049244008e-02,-1.143593702206491969e+01,0.000000000000000000e+00
2.284000000000000000e+03,5.009246858687237136e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142203737356272342e+01,9.701396909200091234e-03,-1.143598194427726078e+01,0.000000000000000000e+00
2.285000000000000000e+03,4.991911319347918408e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,6.142211611870081356e+01,-8.004551798785057570e-02,-1.143602656408210727e+01,0.000000000000000000e+00
2.286000000000000000e+03,5.009573648469214646e+01,8.699500000000000455e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142269883272265929e+01,1.239677480699187540e-02,-1.143607088351521206e+01,0.000000000000000000e+00
2.287000000000000000e+03,4.992227841114078757e+01,8.696299999999999386e+01,6.000000000000000000e+01,1.306915684832438314e-02,6.142277757786074943e+01,-7.745341896966526085e-02,-1.143611490459861990e+01,0.000000000000000000e+00
2.288000000000000000e+03,5.009880297550518691e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142336029188259516e+01,1.488955228564593780e-02,-1.143615862934076155e+01,0.000000000000000000e+00
2.289000000000000000e+03,5.009877173568843745e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142394300590444089e+01,1.431902884284290238e-02,-1.143620205973655146e+01,0.000000000000000000e+00
2.290000000000000000e+03,5.009876264900125165e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142452571992628663e+01,1.377036616472529160e-02,-1.143624519776747128e+01,0.000000000000000000e+00
2.291000000000000000e+03,5.009877487583585776e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142510843394813236e+01,1.324272661168572271e-02,-1.143628804540166399e+01,0.000000000000000000e+00
2.292000000000000000e+03,5.009880760869364025e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142569114796997809e+01,1.273530463997997290e-02,-1.143633060459402451e+01,0.000000000000000000e+00
2.293000000000000000e+03,5.009886007095514771e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142627386199182382e+01,1.224732557190877716e-02,-1.143637287728629026e+01,0.000000000000000000e+00
2.294000000000000000e+03,5.009893151569737313e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142685657601366955e+01,1.177804441312261564e-02,-1.143641486540711938e+01,0.000000000000000000e+00
2.295000000000000000e+03,5.009902122455626738e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142743929003551528e+01,1.132674471524387078e-02,-1.143645657087219725e+01,0.000000000000000000e+00
2.296000000000000000e+03,5.009912850663283024e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142802200405736102e+01,1.089273748206992347e-02,-1.143649799558430225e+01,0.000000000000000000e+00
2.297000000000000000e+03,5.009925269744118737e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142860471807920675e+01,1.047536011768729694e-02,-1.143653914143341233e+01,0.000000000000000000e+00
2.298000000000000000e+03,5.009939315789686987e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142918743210105248e+01,1.007397541489095556e-02,-1.143658001029677962e+01,0.000000000000000000e+00
2.299000000000000000e+03,5.009954927334395336e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.142977014612289821e+01,9.687970582364360470e-03,-1.143662060403901393e+01,0.000000000000000000e+00
2.300000000000000000e+03,5.009972045261940821e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143035286014474394e+01,9.316756309135105357e-03,-1.143666092451217864e+01,0.000000000000000000e+00
2.301000000000000000e+03,5.009990612715330371e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143093557416658967e+01,8.959765864877830555e-03,-1.143670097355587068e+01,0.000000000000000000e+00
2.302000000000000000e+03,5.010010575010353762e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143151828818843541e+01,8.616454234690861316e-03,-1.143674075299729864e+01,0.000000000000000000e+00
2.303000000000000000e+03,5.010031879552364131e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143210100221028114e+01,8.286297287025637393e-03,-1.143678026465137521e+01,0.000000000000000000e+00
2.304000000000000000e+03,5.010054475756254533e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143268371623212687e+01,7.968790973498613220e-03,-1.143681951032078814e+01,0.000000000000000000e+00
2.305000000000000000e+03,5.010078314969494784e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143326643025397260e+01,7.663450559363994830e-03,-1.143685849179609626e+01,0.000000000000000000e+00
2.306000000000000000e+03,5.010103350398119204e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143384914427581833e+01,7.369809883472474600e-03,-1.143689721085580580e+01,0.000000000000000000e+00
2.307000000000000000e+03,5.010129537035551550e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143443185829766406e+01,7.087420646586152333e-03,-1.143693566926644323e+01,0.000000000000000000e+00
2.308000000000000000e+03,5.010156831594152749e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143501457231950980e+01,6.815851726963110743e-03,-1.143697386878265121e+01,0.000000000000000000e+00
2.309000000000000000e+03,5.010185192439396928e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143559728634135553e+01,6.554688522166767645e-03,-1.143701181114725429e+01,0.000000000000000000e+00
2.310000000000000000e+03,5.010214579526565615e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143618000036320126e+01,6.303532316095128950e-03,-1.143704949809134774e+01,0.000000000000000000e+00
2.311000000000000000e+03,5.010244954339864876e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143676271438504699e+01,6.061999670263611313e-03,-1.143708693133437038e+01,0.000000000000000000e+00
2.312000000000000000e+03,5.010276279833882285e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143734542840689272e+01,5.829721838412092738e-03,-1.143712411258418804e+01,0.000000000000000000e+00
2.313000000000000000e+03,5.010308520377281383e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143792814242873845e+01,5.606344203542487636e-03,-1.143716104353717355e+01,0.000000000000000000e+00
2.314000000000000000e+03,5.010341641698654769e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143851085645058419e+01,5.391525736527369786e-03,-1.143719772587827421e+01,0.000000000000000000e+00
2.315000000000000000e+03,5.010375610834450555e+01,8.702700000000000102e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143909357047242992e+01,5.184938475463103831e-03,-1.143723416128109882e+01,0.000000000000000000e+00
2.316000000000000000e+03,4.975706044302910414e+01,8.696299999999999386e+01,6.000000000000000000e+01,-7.057344698101852831e-02,6.143866834672675736e+01,-1.737641053086559917e-01,-1.143727035140798343e+01,0.000000000000000000e+00
2.317000000000000000e+03,5.011030091522449936e+01,8.702700000000000102e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143925106074860309e+01,1.164439170826850334e-02,-1.143730629791008013e+01,0.000000000000000000e+00
2.318000000000000000e+03,4.976335822844613688e+01,8.702700000000000102e+01,6.000000000000000000e+01,-7.057344698101852831e-02,6.143882583700293054e+01,-1.675521591483472017e-01,-1.143734200242742460e+01,0.000000000000000000e+00
2.319000000000000000e+03,4.976931764188595508e+01,8.696299999999999386e+01,6.000000000000000000e+01,-7.057344698101852831e-02,6.143840061325725799e+01,-1.611320578012736815e-01,-1.143737746658901244e+01,0.000000000000000000e+00
2.320000000000000000e+03,5.012207481259831354e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143898332727910372e+01,2.379241665437401010e-02,-1.143741269201286848e+01,0.000000000000000000e+00
2.321000000000000000e+03,5.012171088355032822e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.143956604130094945e+01,2.288076187779998841e-02,-1.143744768030612846e+01,0.000000000000000000e+00
2.322000000000000000e+03,5.012138212194133757e+01,8.702700000000000102e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144014875532279518e+01,2.200403900594685366e-02,-1.143748243306511014e+01,0.000000000000000000e+00
2.323000000000000000e+03,4.977404366993901874e+01,8.696299999999999386e+01,6.000000000000000000e+01,-7.057344698101852831e-02,6.143972353157712263e+01,-1.575894627817048532e-01,-1.143751695187538253e+01,0.000000000000000000e+00
2.324000000000000000e+03,5.012666603791409159e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144030624559896836e+01,2.719926994925916941e-02,-1.143755123831184406e+01,0.000000000000000000e+00
2.325000000000000000e+03,5.012617250102766064e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144088895962081409e+01,2.615707466793158742e-02,-1.143758529393879009e+01,0.000000000000000000e+00
2.326000000000000000e+03,5.012571912722633272e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144147167364265982e+01,2.515481321594750450e-02,-1.143761912030998396e+01,0.000000000000000000e+00
2.327000000000000000e+03,5.012530438482099981e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144205438766450555e+01,2.419095544751312735e-02,-1.143765271896872981e+01,0.000000000000000000e+00
2.328000000000000000e+03,5.012492680076359619e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144263710168635129e+01,2.326402984747912364e-02,-1.143768609144794368e+01,0.000000000000000000e+00
2.329000000000000000e+03,5.012458495840046879e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144321981570819702e+01,2.237262128478837570e-02,-1.143771923927022094e+01,0.000000000000000000e+00
2.330000000000000000e+03,5.012427749531184418e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144380252973004275e+01,2.151536885200495269e-02,-1.143775216394791272e+01,0.000000000000000000e+00
2.331000000000000000e+03,5.012400310123404523e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144438524375188848e+01,2.069096378762590865e-02,-1.143778486698318098e+01,0.000000000000000000e+00
2.332000000000000000e+03,5.012376051606136684e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144496795777373421e+01,1.989814747800393302e-02,-1.143781734986807841e+01,0.000000000000000000e+00
2.333000000000000000e+03,5.012354852792449833e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144555067179557994e+01,1.913570953583038428e-02,-1.143784961408461598e+01,0.000000000000000000e+00
2.334000000000000000e+03,5.012336597134255101e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144613338581742568e+01,1.840248595224516434e-02,-1.143788166110482507e+01,0.000000000000000000e+00
2.335000000000000000e+03,5.012321172544590553e+01,8.696299999999999386e+01,6.000000000000000000e+01,9.671176067770444196e-02,6.144671609983927141e+01,1.769735731975223894e-02,-1.143791349239082678e+01,0.000000000000000000e+00
