t,MV,PV,DV,MVP,MVI,MVD,MVFF,Man
2.600000000000000000e+01,4.999999999999999289e+01,2.444300000000000139e+01,5.000000000000000000e+01,1.373751352956018650e+02,-1.414858246646622035e+02,5.411068936906033144e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.700000000000000000e+01,5.000000000000000000e+01,2.460399999999999920e+01,5.000000000000000000e+01,1.373751352956018650e+02,-1.394124636797893970e+02,5.203732838418753204e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000000e+01,5.000000000000000711e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.369543084450854451e+02,-1.365480519770069634e+02,4.959374353192152540e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,5.000000000000000000e+01,2.476599999999999824e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.337718643858561336e+02,4.724099662265678035e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.999999999999998579e+01,2.502299999999999969e+01,5.000000000000000000e+01,1.365308677631993532e+02,-1.319617296338134338e+02,4.543086187061406633e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+01,4.999999999999999289e+01,2.508800000000000097e+01,5.000000000000000000e+01,1.358591131011948789e+02,-1.288314047460379186e+02,4.297229164484303254e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+01,5.000000000000000000e+01,2.508800000000000097e+01,5.000000000000000000e+01,1.356892140621664851e+02,-1.268333917108357412e+02,4.114417764866925609e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+01,5.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,1.356892140621664851e+02,-1.252568689629994623e+02,3.956765490083297721e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.999999999999999289e+01,2.547500000000000142e+01,5.000000000000000000e+01,1.348475603611336453e+02,-1.219997623749947593e+02,3.715220201386110688e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+01,5.000000000000000711e+01,2.573199999999999932e+01,5.000000000000000000e+01,1.346776613221052514e+02,-1.202247578970674056e+02,3.554709657496216124e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+01,5.000000000000000711e+01,2.573199999999999932e+01,5.000000000000000000e+01,1.340059066601007771e+02,-1.174731495547026441e+02,3.346724289460187407e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+01,5.000000000000000000e+01,2.602199999999999847e+01,5.000000000000000000e+01,1.340059066601007771e+02,-1.161907841570700555e+02,3.218487749696927835e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+01,5.000000000000000000e+01,2.608699999999999974e+01,5.000000000000000000e+01,1.332478955628972699e+02,-1.133895814728341094e+02,3.014168590993683594e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+01,4.999999999999999289e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.330779965238689044e+02,-1.118831991607520990e+02,2.880520263688318749e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+01,5.000000000000000000e+01,2.637699999999999889e+01,5.000000000000000000e+01,1.323199854266653972e+02,-1.092114955843294979e+02,2.689151015766410069e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+01,5.000000000000000711e+01,2.669900000000000162e+01,5.000000000000000000e+01,1.323199854266653972e+02,-1.081810927446071844e+02,2.586110731794179429e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+01,5.000000000000000000e+01,2.679599999999999937e+01,5.000000000000000000e+01,1.314783317256325574e+02,-1.054491803710365190e+02,2.397084864540396509e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+01,5.000000000000000000e+01,2.702100000000000080e+01,5.000000000000000000e+01,1.312247900827748310e+02,-1.040062284343294863e+02,2.278143835155465524e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+01,5.000000000000000000e+01,2.721499999999999986e+01,5.000000000000000000e+01,1.306366780245996893e+02,-1.019167800092420464e+02,2.128010198464235714e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,5.000000000000000000e+01,2.734400000000000119e+01,5.000000000000000000e+01,1.301295947388842364e+02,-1.000524693209608103e+02,1.992287458207657025e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.600000000000000000e+01,5.000000000000000000e+01,2.760200000000000031e+01,5.000000000000000000e+01,1.297924104921971491e+02,-9.859160594364149688e+01,1.879919545144434778e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000000e+01,5.000000000000000000e+01,2.773000000000000043e+01,5.000000000000000000e+01,1.291180419988230028e+02,-9.647632064895795168e+01,1.735827865013495241e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.800000000000000000e+01,5.000000000000000000e+01,2.798799999999999955e+01,5.000000000000000000e+01,1.287834715835055874e+02,-9.511913178048745010e+01,1.633566019698186267e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.900000000000000000e+01,5.000000000000000000e+01,2.818199999999999861e+01,5.000000000000000000e+01,1.281091030901314411e+02,-9.309824184356075705e+01,1.498913875342931590e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+01,5.000000000000000711e+01,2.834299999999999997e+01,5.000000000000000000e+01,1.276020198044160026e+02,-9.147498219109066042e+01,1.387296238667466319e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.100000000000000000e+01,5.000000000000000000e+01,2.863299999999999912e+01,5.000000000000000000e+01,1.271811929538995685e+02,-9.007291569947261678e+01,1.289172274557304476e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000000e+01,4.999999999999999289e+01,2.892299999999999827e+01,5.000000000000000000e+01,1.264231818566960897e+02,-8.801096943209417134e+01,1.158778757539807636e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.300000000000000000e+01,5.000000000000000000e+01,2.895499999999999829e+01,5.000000000000000000e+01,1.256651707594925682e+02,-8.599898608960474178e+01,1.033381533011217712e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,5.000000000000000000e+01,2.927700000000000102e+01,5.000000000000000000e+01,1.255815281556632215e+02,-8.543000717288553858e+01,9.848479017222315335e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,2.947100000000000009e+01,5.000000000000000000e+01,1.247398744546303533e+02,-8.331165118107783485e+01,8.571776726447481565e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000711e+01,2.972899999999999920e+01,5.000000000000000000e+01,1.242327911689149005e+02,-8.193428579104815412e+01,7.701494622133260748e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,4.999999999999999289e+01,2.992200000000000060e+01,5.000000000000000000e+01,1.235584226755407684e+02,-8.024423144776407923e+01,6.685808772223306384e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000711e+01,3.024399999999999977e+01,5.000000000000000000e+01,1.230539532211949876e+02,-7.894453755703651154e+01,5.890584335841531072e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,4.999999999999999289e+01,3.030900000000000105e+01,5.000000000000000000e+01,1.222122995201621194e+02,-7.697783634010409060e+01,4.765536819941965874e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,3.056599999999999895e+01,5.000000000000000000e+01,1.220424004811337539e+02,-7.644379273009737119e+01,4.401392248963618137e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,3.085600000000000165e+01,5.000000000000000000e+01,1.213706458191292654e+02,-7.488559531908236977e+01,3.514949499953105683e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,4.999999999999999289e+01,3.098499999999999943e+01,5.000000000000000000e+01,1.206126347219257582e+02,-7.318293916680235611e+01,2.570304444876591710e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,3.121099999999999852e+01,5.000000000000000000e+01,1.202754504752386850e+02,-7.238697476469941705e+01,2.111524289460734671e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+01,3.153300000000000125e+01,5.000000000000000000e+01,1.196847245856938997e+02,-7.108412928030195133e+01,1.399404694608052502e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000711e+01,3.172700000000000031e+01,5.000000000000000000e+01,1.188430708846610315e+02,-6.928951673480885631e+01,4.464458501478294483e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,3.185500000000000043e+01,5.000000000000000000e+01,1.183359875989455787e+02,-6.822348990328838170e+01,-1.124976956571975273e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,4.999999999999999289e+01,3.217799999999999727e+01,5.000000000000000000e+01,1.180014171836281633e+02,-6.753572932104326298e+01,-4.656878625849066311e-01,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+01,3.250000000000000000e+01,5.000000000000000000e+01,1.171571496512256658e+02,-6.580717477973355756e+01,-1.349974871492107820e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+01,3.266100000000000136e+01,5.000000000000000000e+01,1.163154959501927976e+02,-6.411791029746839854e+01,-2.197585652724401761e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,3.282200000000000273e+01,5.000000000000000000e+01,1.158946690996763635e+02,-6.333161950006032725e+01,-2.563049599616032737e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,5.000000000000000000e+01,3.314500000000000313e+01,5.000000000000000000e+01,1.154738422491599437e+02,-6.255933219618928831e+01,-2.914510052970654908e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000000e+01,3.327300000000000324e+01,5.000000000000000000e+01,1.146295747167574177e+02,-6.092460925169781660e+01,-3.704965465059601115e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,3.349900000000000233e+01,5.000000000000000000e+01,1.142950043014400023e+02,-6.037450136985889060e+01,-3.920502931581114847e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,3.378900000000000148e+01,5.000000000000000000e+01,1.137042784118952028e+02,-5.930278526203426992e+01,-4.401493149860931986e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,3.411099999999999710e+01,5.000000000000000000e+01,1.129462673146917098e+02,-5.790346369152531736e+01,-5.042803623166389748e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,3.433700000000000330e+01,5.000000000000000000e+01,1.121046136136588558e+02,-5.635569744457773567e+01,-5.748916169081117467e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,3.449799999999999756e+01,5.000000000000000000e+01,1.115138877241140420e+02,-5.535404070422855227e+01,-6.159847019885493324e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,3.475600000000000023e+01,5.000000000000000000e+01,1.110930608735976364e+02,-5.471957200013206091e+01,-6.373488873465576354e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,3.507800000000000296e+01,5.000000000000000000e+01,1.104186923802234759e+02,-5.356882924172655436e+01,-6.849863138496919746e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,3.527100000000000080e+01,5.000000000000000000e+01,1.095770386791906077e+02,-5.209030415101103983e+01,-7.486734528179571413e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,3.543299999999999983e+01,5.000000000000000000e+01,1.090725692248448411e+02,-5.133366004726842391e+01,-7.738909177576419829e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,3.572299999999999898e+01,5.000000000000000000e+01,1.086491285429587492e+02,-5.075428951154958668e+01,-7.894839031409165209e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,3.601299999999999812e+01,5.000000000000000000e+01,1.078911174457552420e+02,-4.948882258495520148e+01,-8.402294860800038734e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,3.630299999999999727e+01,5.000000000000000000e+01,1.071331063485517490e+02,-4.824279985932137294e+01,-8.890306489230374254e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,3.636699999999999733e+01,5.000000000000000000e+01,1.063750952513482417e+02,-4.701547629058887168e+01,-9.359618960759370054e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,3.668900000000000006e+01,5.000000000000000000e+01,1.062078100436895340e+02,-4.702807352442299305e+01,-9.179736519266544548e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,3.701200000000000045e+01,5.000000000000000000e+01,1.053661563426566801e+02,-4.563882226524997066e+01,-9.727334077406709412e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,3.720499999999999829e+01,5.000000000000000000e+01,1.045218888102541541e+02,-4.426514651298197123e+01,-1.025674229727218112e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,3.736599999999999966e+01,5.000000000000000000e+01,1.040174193559083733e+02,-4.361464088396953542e+01,-1.040277847193883964e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+01,5.000000000000000000e+01,3.765599999999999881e+01,5.000000000000000000e+01,1.035965925053919392e+02,-4.314274871764682473e+01,-1.045384378774511092e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000000e+01,5.000000000000000000e+01,3.794599999999999795e+01,5.000000000000000000e+01,1.028385814081884462e+02,-4.197533525671251198e+01,-1.086324615147593242e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000000e+01,5.000000000000000000e+01,3.807500000000000284e+01,5.000000000000000000e+01,1.020805703109849389e+02,-4.082360887901389646e+01,-1.125696143197104249e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000000e+01,5.000000000000000000e+01,3.830100000000000193e+01,5.000000000000000000e+01,1.017433860642978516e+02,-4.055746425800785460e+01,-1.118592180629000055e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.400000000000000000e+01,5.000000000000000000e+01,3.862299999999999756e+01,5.000000000000000000e+01,1.011526601747530520e+02,-3.976413743350649099e+01,-1.138852274124656461e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.500000000000000000e+01,5.000000000000000000e+01,3.891299999999999670e+01,5.000000000000000000e+01,1.003110064737202123e+02,-3.845952030540773592e+01,-1.185148616831247814e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.600000000000000000e+01,5.000000000000000000e+01,3.910600000000000165e+01,5.000000000000000000e+01,9.955299537651670505e+01,-3.734566035148768037e+01,-1.220733502502902645e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.700000000000000000e+01,5.000000000000000000e+01,3.926800000000000068e+01,5.000000000000000000e+01,9.904852592217091001e+01,-3.676989564531807986e+01,-1.227863027685283015e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.800000000000000000e+01,5.000000000000000000e+01,3.959000000000000341e+01,5.000000000000000000e+01,9.862508524028481816e+01,-3.636447374561173262e+01,-1.226061149467308553e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.900000000000000000e+01,5.000000000000000000e+01,3.991199999999999903e+01,5.000000000000000000e+01,9.778343153925196418e+01,-3.509327246968160807e+01,-1.269015906957035611e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+02,5.000000000000000000e+01,3.991199999999999903e+01,5.000000000000000000e+01,9.694177783821911021e+01,-3.383853018167650362e+01,-1.310324765654260837e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.010000000000000000e+02,5.000000000000000000e+01,4.023400000000000176e+01,5.000000000000000000e+01,9.694177783821911021e+01,-3.434060773387518850e+01,-1.260117010434391993e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.020000000000000000e+02,5.000000000000000000e+01,4.055700000000000216e+01,5.000000000000000000e+01,9.610012413718625623e+01,-3.308245565289318790e+01,-1.301766848429307188e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.030000000000000000e+02,5.000000000000000000e+01,4.065299999999999869e+01,5.000000000000000000e+01,9.525585660478373029e+01,-3.183485574748592484e+01,-1.342100085729780368e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.040000000000000000e+02,5.000000000000000000e+01,4.087899999999999778e+01,5.000000000000000000e+01,9.500492879329567586e+01,-3.183005528907424520e+01,-1.317487350422143244e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.050000000000000000e+02,5.000000000000000000e+01,4.120100000000000051e+01,5.000000000000000000e+01,9.441420290375089053e+01,-3.111293918928129898e+01,-1.330126371446958977e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.060000000000000000e+02,5.000000000000000000e+01,4.142699999999999960e+01,5.000000000000000000e+01,9.357254920271802234e+01,-2.988161261715748651e+01,-1.369093658556053583e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.070000000000000000e+02,5.000000000000000000e+01,4.158800000000000097e+01,5.000000000000000000e+01,9.298182331317322280e+01,-2.918427052266843447e+01,-1.379755279050478833e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.080000000000000000e+02,5.000000000000000000e+01,4.184599999999999653e+01,5.000000000000000000e+01,9.256099646265678871e+01,-2.884245603058410978e+01,-1.371854043207268070e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.090000000000000000e+02,5.000000000000000000e+01,4.210399999999999920e+01,5.000000000000000000e+01,9.188662796928265664e+01,-2.797315384355312773e+01,-1.391347412572952713e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+02,5.000000000000000711e+01,4.223199999999999932e+01,5.000000000000000000e+01,9.121225947590849614e+01,-2.711132093698734735e+01,-1.410093853892114879e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.110000000000000000e+02,5.000000000000000000e+01,4.249000000000000199e+01,5.000000000000000000e+01,9.087768906059108076e+01,-2.695955588209191234e+01,-1.391813317849916842e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.120000000000000000e+02,4.999999999999999289e+01,4.281300000000000239e+01,5.000000000000000000e+01,9.020332056721693448e+01,-2.609790149659752245e+01,-1.410541907061941380e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.130000000000000000e+02,4.999999999999999289e+01,4.284499999999999886e+01,5.000000000000000000e+01,8.935905303481440853e+01,-2.489198096458688525e+01,-1.446707207022752506e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.140000000000000000e+02,5.000000000000000711e+01,4.313499999999999801e+01,5.000000000000000000e+01,8.927541043098506179e+01,-2.527329842970400620e+01,-1.400211200128105382e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.150000000000000000e+02,5.000000000000000711e+01,4.345700000000000074e+01,5.000000000000000000e+01,8.851739933378155456e+01,-2.424184407340485592e+01,-1.427555526037669686e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.160000000000000000e+02,4.999999999999999289e+01,4.348899999999999721e+01,5.000000000000000000e+01,8.767574563274870059e+01,-2.304784946106071430e+01,-1.462789617168798628e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000000e+02,4.999999999999999289e+01,4.377900000000000347e+01,5.000000000000000000e+01,8.759210302891935385e+01,-2.343532922832707044e+01,-1.415677380059228341e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.180000000000000000e+02,5.000000000000000711e+01,4.410199999999999676e+01,5.000000000000000000e+01,8.683409193171583240e+01,-2.240980105305202841e+01,-1.442429087866380399e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.190000000000000000e+02,4.999999999999999289e+01,4.413400000000000034e+01,5.000000000000000000e+01,8.598982439931333488e+01,-2.121609874213017832e+01,-1.477372565718315833e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000000e+02,5.000000000000000000e+01,4.442399999999999949e+01,5.000000000000000000e+01,8.590618179548397393e+01,-2.160916626237461458e+01,-1.429701553310936113e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000000e+02,5.000000000000000000e+01,4.471399999999999864e+01,5.000000000000000000e+01,8.514817069828046669e+01,-2.058901173397127238e+01,-1.455915896430919432e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.220000000000000000e+02,5.000000000000000711e+01,4.477799999999999869e+01,5.000000000000000000e+01,8.439015960107695946e+01,-1.957890176365854273e+01,-1.481125783741841850e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.230000000000000000e+02,4.999999999999999289e+01,4.506799999999999784e+01,5.000000000000000000e+01,8.422287439341826598e+01,-1.980038961563629840e+01,-1.442248477778196936e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000000e+02,5.000000000000000711e+01,4.539099999999999824e+01,5.000000000000000000e+01,8.346486329621475875e+01,-1.878504269622369094e+01,-1.467982059999106603e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.250000000000000000e+02,5.000000000000000000e+01,4.539099999999999824e+01,5.000000000000000000e+01,8.262059576381223280e+01,-1.760113152566339068e+01,-1.501946423814884213e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.260000000000000000e+02,4.999999999999999289e+01,4.571300000000000097e+01,5.000000000000000000e+01,8.262059576381223280e+01,-1.817663280883270005e+01,-1.444396295497953275e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000000e+02,5.000000000000000000e+01,4.600300000000000011e+01,5.000000000000000000e+01,8.177894206277936462e+01,-1.698909107941450713e+01,-1.478985098336485748e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.280000000000000000e+02,4.999999999999999289e+01,4.613199999999999790e+01,5.000000000000000000e+01,8.102093096557587160e+01,-1.598782054244497353e+01,-1.503311042313089807e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000711e+01,4.635699999999999932e+01,5.000000000000000000e+01,8.068374671888879845e+01,-1.586636674099104560e+01,-1.481737997789775285e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000711e+01,4.664699999999999847e+01,5.000000000000000000e+01,8.009563466071367088e+01,-1.521759341929975129e+01,-1.487804124141391959e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.310000000000000000e+02,4.999999999999999289e+01,4.667999999999999972e+01,5.000000000000000000e+01,7.933762356351016365e+01,-1.421970207121906959e+01,-1.511792149229109405e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,4.700200000000000244e+01,5.000000000000000000e+01,7.925136712831114494e+01,-1.462055134815562774e+01,-1.463081578015551720e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000711e+01,4.719500000000000028e+01,5.000000000000000000e+01,7.840971342727827675e+01,-1.344016926431117298e+01,-1.496954416296710377e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.340000000000000000e+02,4.999999999999999289e+01,4.735600000000000165e+01,5.000000000000000000e+01,7.790524397293249592e+01,-1.297024421247679271e+01,-1.493499976045570321e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.761399999999999721e+01,5.000000000000000000e+01,7.748441712241607604e+01,-1.267201331168205058e+01,-1.481240381073402546e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,4.764600000000000080e+01,5.000000000000000000e+01,7.681004862904192976e+01,-1.184462472210366002e+01,-1.496542390693826974e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.370000000000000000e+02,4.999999999999999289e+01,4.796900000000000119e+01,5.000000000000000000e+01,7.672640602521256881e+01,-1.224503755020769091e+01,-1.448136847500487789e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.816199999999999903e+01,5.000000000000000000e+01,7.588213849281004286e+01,-1.105352228333833686e+01,-1.482861620947170600e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,4.829099999999999682e+01,5.000000000000000000e+01,7.537766903846427624e+01,-1.057819729068151382e+01,-1.479947174778276242e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,4.854899999999999949e+01,5.000000000000000000e+01,7.504048479177720310e+01,-1.044779114876265069e+01,-1.459269364301455241e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,4.874199999999999733e+01,5.000000000000000000e+01,7.436611629840304261e+01,-9.611983917783772924e+00,-1.475413238061926968e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,4.893599999999999994e+01,5.000000000000000000e+01,7.386164684405726177e+01,-9.133804925916292561e+00,-1.472784191814096921e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,4.922599999999999909e+01,5.000000000000000000e+01,7.335456355834180897e+01,-8.649211755634508947e+00,-1.470535180270730002e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,4.925800000000000267e+01,5.000000000000000000e+01,7.259655246113831595e+01,-7.644703460904505476e+00,-1.495184900023381047e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000711e+01,4.957999999999999829e+01,5.000000000000000000e+01,7.251290985730895500e+01,-8.044596138881777492e+00,-1.446831371842717751e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.460000000000000000e+02,4.999999999999999289e+01,4.970900000000000318e+01,5.000000000000000000e+01,7.167125615627610102e+01,-6.857987458431816563e+00,-1.481326869784428446e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,7.133407190958901367e+01,-6.728109974681968808e+00,-1.460596193490704486e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,5.006300000000000239e+01,5.000000000000000000e+01,7.082960245524324705e+01,-6.244253531190192774e+00,-1.458534892405305428e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,5.022500000000000142e+01,5.000000000000000000e+01,7.040877560472681296e+01,-5.932625048309928317e+00,-1.447615055641688464e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,5.051500000000000057e+01,5.000000000000000000e+01,6.998533492284072111e+01,-5.611405602208249022e+00,-1.437392932063247208e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000711e+01,5.061099999999999710e+01,5.000000000000000000e+01,6.922732382563721387e+01,-4.594198181818290649e+00,-1.463312564381892322e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,5.086899999999999977e+01,5.000000000000000000e+01,6.897639601414917365e+01,-4.635842746940310732e+00,-1.434055326720886292e+01,0.000000000000000000e+00,1.000000000000000000e+00
